Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA
-0.45377724208535564,1,-0.4719488627959508,-1.5290114828054648,-1.0151545942315294,-0.3581492127172317,1.6435188863147718,-0.5361310462434316,-0.7311952529878669,-1.2014000603134247,1.0332524450102554,1.3136018592324223,1.1929447963131952,0,-1.679058579764581,-0.5734358751638869,0.06890163557986181
-1.255503818207891,2,2.1567854105534647,0.019563666047171895,0.8166732696799565,-1.4047570815577686,1.6435188863147718,-1.7342893164019855,1.0408943342561048,-0.3920252068176451,0.6030678364121053,-0.894293694870597,-0.2028564474229926,1,1.5047070820801955,-0.3143736894477591,-1.8403343425127183
-1.255503818207891,2,-0.008054579263700812,0.25184993837506725,-0.6820949826112591,-1.753626371171281,0.4396870910787464,0.038742871256884824,0.7144567787111629,1.0918286912579511,-1.0220740182920163,1.9375723419137107,1.1929447963131952,1,0.9104041585358376,0.6700626162735264,0.4661252283373786
0.7488126220984475,1,0.19812065786174327,-0.2901513637233557,-1.306581754399266,-0.4162940943194838,0.08992515057098244,0.22633330749383068,-1.617240046609853,-0.25712939790168166,0.698664416100583,-0.3183209416263309,1.1929447963131952,0,1.0377547850096285,0.15193824484127083,0.6647370247161373
1.1496759101597152,1,0.3012082764244655,-1.064438938149674,2.0656468132559698,0.048864958498532826,0.29327511598247324,-0.6813623517171956,0.38801922316622056,-0.706782094288226,1.2722438942314491,-0.7982982359965525,1.1929447963131952,0,-1.3394569091678048,-0.10712394087485695,-0.9882256677264324
1.5505391982209829,1,1.0743654156448819,0.7938512404734902,0.6085110124172876,-0.7070185023307439,0.5454290730927214,0.04479417565162551,0.9476264612432646,0.5072801859554436,-0.4962928300053887,0.16165635274389073,-0.2028564474229926,0,0.4859020702898673,0.825499927703203,0.3700227462186249
0.34794933403717976,0,1.7444349363025757,1.3358525425719125,-0.5155651768011243,-0.648873620728492,0.6105010620243982,0.9766950524416115,-0.07832014189798263,-1.2913305995907338,0.12508493796971654,0.6896313765511348,-0.2028564474229926,1,0.9104041585358376,0.17784446341288374,-1.0843281498451867
0.7488126220984475,1,0.5073835135499101,-0.5998663934938826,0.15055404643941625,0.6303137745210532,0.2363371256672556,-0.09438582542739914,-0.3114898244300842,-0.3920252068176451,0.41187467703515,0.7376291059881568,-0.2028564474229926,0,0.40100165264067317,-0.13303015944646965,1.0427401210499025
1.1496759101597152,1,0.09503303929902145,-1.219296453034937,0.2338189493444835,0.7466035377255573,-0.6258667276774661,0.9766950524416115,1.134162207268946,-0.07726831934706398,0.41187467703515,-1.0862846126186854,-0.2028564474229926,0,1.9292091703261658,-0.5216234380206614,0.8120941639648932
-1.6563671062691587,0,-1.8120879041113387,-0.6772951509365148,1.441160041467963,-1.6373366079667768,-0.08088882037467054,0.9343359216784302,-0.8710970625071282,-1.1114695210361158,-1.4044603370459272,-1.9502437424850845,-1.5986576911591803,1,1.1226552026588226,-1.143372683739368,0.2867339283823715
0.34794933403717976,0,0.14657684858038236,-1.6064402402480964,-1.7229062689246037,0.5721688929188014,0.5535630717091805,0.5591550492045402,1.7404033818524096,-0.43699047645629935,-0.3050996706284331,-1.0862846126186854,-0.2028564474229926,0,0.7830535320620465,0.10012580769804547,0.7480258425523907
1.5505391982209829,0,0.2496644671431046,0.6389937255882264,-1.5147440116619348,0.45587912971429706,1.3425609375057652,-0.2698736528748636,1.8803051913716708,0.32741910740082586,0.17288322781395565,0.7856268354251787,-0.2028564474229926,0,-0.44800252385126726,-0.5475296565922741,-0.8536821927601768
1.5505391982209829,0,1.6928911270212148,0.1744211809324357,-0.5155651768011243,1.0373279457368176,-0.9512266723358515,-0.6390032209540142,1.0875282707625258,0.4173496466781346,-0.018309931563000002,-2.0462392013591284,-0.2028564474229926,1,-1.721508788589178,-0.7029669680219508,0.0048333141673593425
-0.45377724208535564,0,-1.0389307648909225,-0.9870101807070418,-1.7229062689246037,-0.7070185023307439,0.10619314780390077,0.05084548004636534,1.4139658263074677,-0.8416779032041893,1.415638763764166,1.3615995886694452,1.1929447963131952,0,1.1226552026588226,-0.6511545308787252,-0.05923500724514313
0.7488126220984475,1,0.6104711321126323,1.0261375128013863,0.9415706240375581,-0.648873620728492,-1.658884551967839,-1.3954162702965356,-0.5446595069621858,0.057627489568899244,-1.117670597980494,-2.2862278485442395,1.1929447963131952,0,-0.44800252385126726,0.7736874905599777,-1.6801635389814615
-1.255503818207891,2,2.1567854105534647,1.5681388148998086,0.3170838522495511,-1.579191726364525,-0.9105566792535533,-1.8674180130862694,-0.07832014189798263,3.3400921731906728,1.2722438942314491,-0.9902891537446411,1.1929447963131952,0,0.3585514438160763,0.48871908627223715,-1.4559244140377023
-0.45377724208535564,0,2.3629606476789093,0.09699242348980346,-0.4323002738960567,1.269907472145826,-2.2689344482023115,1.0977211403364149,0.5745549691919021,-0.2121641282630272,0.029488358281238698,0.3056495410549571,1.1929447963131952,0,-1.721508788589178,0.98093723913288,-0.28988096433015303
-1.255503818207891,0,-0.05959838854506217,0.9487087553587533,1.3995275900154294,1.269907472145826,1.3588289347386846,0.42602635252025617,0.20148347714053955,-0.12223358898571844,-0.8308808589150609,1.9375723419137107,-0.2028564474229926,1,0.9528543673604344,0.33328177484256033,2.0998674243561974
-0.05291395402408792,0,-1.193562192735006,1.0261375128013863,-0.8486247884213944,-0.8814531471375001,0.38274910076352875,-0.8568501791646604,0.7144567787111629,-0.0323030497084095,1.081050734854494,1.1696086709213565,-0.2028564474229926,0,1.2924560379572105,-1.0915602465961425,-0.6294430678164175
-0.05291395402408792,2,-1.0904745741722837,-0.4450088786086188,0.44198120660715234,0.45587912971429706,0.8870570149840261,1.5636715787314084,-0.4513916339493451,2.665613128610856,0.7464627059448218,-0.27032321218930844,-0.2028564474229926,1,-0.10840085325449116,-0.8065918423084019,-0.34113562146015525
0.7488126220984475,1,0.5073835135499101,-0.7547239083791464,0.10892159498688227,1.0954728273390701,0.8789230163675659,-2.6903954107709325,-0.4980255704557653,-0.7967126335655349,1.2722438942314491,0.3056495410549571,1.1929447963131952,0,1.9716593791507626,-0.8065918423084019,0.20344511054611747
-1.6563671062691587,1,0.9712777970821596,-1.374153967920201,-0.015975759370718975,0.281444484907541,0.9439950052992439,0.14766635036220774,0.7144567787111629,-0.8416779032041893,-1.4044603370459272,0.40164499992900154,1.1929447963131952,0,0.6557029055882552,-0.8584042794516273,-0.738359214217672
-1.6563671062691587,0,0.19812065786174327,0.25184993837506725,1.9823819103509024,0.10700984010078493,0.5372950744762622,-0.5421823506381713,-1.8037757926355344,-0.34705993717899064,-0.11390651125147783,1.3615995886694452,-0.2028564474229926,0,1.5047070820801955,-0.39209234516259744,0.1521904534161158
-0.8546405301466233,1,0.3012082764244655,0.40670745326033103,0.1921864978919499,-1.753626371171281,0.041121158872223944,1.5636715787314084,-0.6379273799750266,0.057627489568899244,1.6546302129853605,1.3615995886694452,-0.2028564474229926,1,-1.0423054473956255,-0.677060749450338,-1.9428436567727227
-1.255503818207891,1,0.5073835135499101,-0.522437636051251,-0.3490353709909891,0.281444484907541,-0.5363927428964095,0.17187156794116878,0.38801922316622056,1.8112730054764223,-0.5440911198496274,1.1216109414843345,-0.2028564474229926,0,0.4859020702898673,0.12603202626965815,1.8051531458586856
0.34794933403717976,0,-1.5543688577045334,0.019563666047171895,1.8158521045407672,0.048864958498532826,-0.8698866861712551,-0.7055675692961562,-1.0576328085328093,-0.7967126335655349,0.029488358281238698,-0.5103118593744193,1.1929447963131952,0,0.23120081734228495,0.20375068198449645,1.4207432173836696
-0.05291395402408792,0,0.09503303929902145,-0.21272260628072345,1.5244249443730302,-0.12556968630822352,-0.17036280515572602,-1.6314171416914023,1.134162207268946,-0.7517473639268805,0.698664416100583,-0.4623141299373973,1.1929447963131952,0,0.018949773219299835,-0.8324980608800147,0.44690473191362823
-0.8546405301466233,0,-1.1420183834536448,0.6389937255882264,0.44198120660715234,-0.9395980287397523,1.2205509582588707,0.12346113278324758,0.9009925247368443,-0.0323030497084095,-0.9264774386035385,0.20965408218091316,1.1929447963131952,0,-0.5329029415004614,-1.0656540280245295,-1.8659616710777194
-0.8546405301466233,0,1.4351720806144095,-1.219296453034937,1.3995275900154294,-0.12556968630822352,-0.9105566792535533,-0.49982321987498995,1.6471355088395694,-0.8866431728428438,-0.8786791487592996,0.44964272936602395,-0.2028564474229926,0,-0.44800252385126726,1.1104683319909439,0.9978922960611516
-1.255503818207891,1,1.5898035084584927,1.8778538446703361,-2.0975983319974074,0.6303137745210532,-0.5119907470470308,0.020588958072664476,-0.9177309990135483,-0.30209466754033615,1.0332524450102554,-0.07833229444122007,1.1929447963131952,0,0.1463003996930912,-0.4957172194490485,1.010705960343652
0.34794933403717976,1,0.3012082764244655,1.1035662702440179,-1.2233168514941983,0.10700984010078493,0.35834710491415006,1.0009002700205725,1.8803051913716708,1.0018981519806425,-0.018309931563000002,-0.7982982359965525,-0.2028564474229926,0,-1.2545564915186107,0.8773123648464288,-0.9433778427376809
-0.05291395402408792,0,0.2496644671431046,-0.9870101807070418,0.3170838522495511,2.316515340986363,-1.610080560269081,-1.2138771384543305,0.4812870961790613,3.20519636427471,2.1326131114277493,-1.0382868831816634,-0.2028564474229926,0,1.8018585438523753,-0.9361229351664658,-1.2573126176589438
-0.45377724208535564,1,-0.3688612442332285,-0.2901513637233557,-0.5155651768011243,0.7466035377255573,0.5454290730927214,-0.735824091269857,0.10821560412769883,-1.1114695210361158,-1.0698723081362553,0.11365862330686875,-0.2028564474229926,0,-1.3819071179924018,-1.272903776597432,1.4976252030786723
0.34794933403717976,0,1.795978745583937,0.09699242348980346,-1.4314791087568672,0.5140240113165492,-0.11342481484050837,-1.9521362746126316,0.34138528665980045,-0.9765737121201526,0.029488358281238698,-0.7503005065595301,1.1929447963131952,0,-0.4055523150266702,0.9032185834180415,0.44690473191362823
1.5505391982209829,0,0.9197339878007986,-0.1352938488380919,0.566878560964754,0.5140240113165492,0.6186350606408585,-1.0020814846384245,-0.26485588792366366,1.5864466572831502,0.6030678364121053,1.9375723419137107,-1.5986576911591803,0,-1.3394569091678048,-0.910216716594853,0.9146034782248976
-0.05291395402408792,0,1.2805406527703262,-0.4450088786086188,-0.5571976282536579,0.10700984010078493,0.1956671325849574,-0.6147980033750535,1.4605997628138878,-0.8416779032041893,2.0848148215835107,0.8816222942992232,1.1929447963131952,1,1.2075556203080167,-0.13303015944646965,0.6198891997273852
-0.05291395402408792,0,0.7135587506753541,0.4841362107029626,-0.598830079706192,0.048864958498532826,1.6435188863147718,-1.5103910537965988,-0.07832014189798263,-1.0665042513974616,0.4596729668793887,0.44964272936602395,-0.2028564474229926,0,-0.7027037767988494,0.02240715198320694,-1.0074461641501833
1.9514024862822505,0,-0.7296679092027561,0.019563666047171895,-1.3898466573043333,1.5606318801570864,0.38274910076352875,0.8738228777310284,-0.031686205391562056,-0.7967126335655349,0.07728664812547782,-0.36631867106335286,1.1929447963131952,0,-0.5753531503250583,0.98093723913288,-2.6219678637452515
1.9514024862822505,2,0.19812065786174327,0.7938512404734902,-0.6404625311587255,-0.8814531471375001,0.8870570149840261,-0.8629014835594008,1.8803051913716708,-0.43699047645629935,-0.9742757284477774,0.8816222942992232,-0.2028564474229926,1,-0.0659506444298941,0.98093723913288,-0.5910020749689155
1.1496759101597152,0,0.19812065786174327,-1.374153967920201,0.025656692081814647,-0.5325838575239877,0.03298716025576477,1.5636715787314084,1.7404033818524096,0.5072801859554436,0.22068151765819435,0.3536472704919796,1.1929447963131952,0,-0.7451539856234465,0.5664377419870754,-1.0779213177039366
-0.8546405301466233,1,0.6104711321126323,0.25184993837506725,0.6085110124172876,-1.579191726364525,-1.048834655733366,0.03269156686214499,-2.410016967218999,0.6871412645100615,-0.20950309093995567,-0.27032321218930844,1.1929447963131952,0,-1.5941581621153869,-0.4957172194490485,-0.18737165007014864
-0.8546405301466233,1,-0.5234926720773116,-0.8321526658217779,0.6085110124172876,-0.009279923103719284,-1.5124725768715654,1.0130028788100531,0.5745549691919021,0.19252329848486266,2.1326131114277493,-0.5583095888114417,-0.2028564474229926,0,-0.10840085325449116,-0.10712394087485695,-0.4052039428726577
-0.8546405301466233,0,1.5382596991771318,-1.5290114828054648,0.7334083667748889,0.6884586561233055,0.38274910076352875,-1.1654667032964092,0.154849540634119,0.4173496466781346,-0.4962928300053887,1.4095973181064672,-1.5986576911591803,1,-1.721508788589178,-0.26256125230453353,0.6327028640098861
-1.255503818207891,0,1.0743654156448819,-0.21272260628072345,1.8574845559933006,0.048864958498532826,-1.2928546142271558,-0.9839275714542042,0.7144567787111629,0.37238437703948035,-0.9264774386035385,1.9375723419137107,-0.2028564474229926,0,0.9528543673604344,2.483497916286421,0.38283641050112516
-1.255503818207891,1,2.053697791990742,-1.2967252104775695,2.024014361803436,0.6884586561233055,0.8707890177511066,0.6015141799677206,-0.5446595069621858,0.7770718037873704,-1.1654688878247328,1.1216109414843345,-0.2028564474229926,0,1.1226552026588226,5.048213554876087,1.2733860781349131
-0.45377724208535564,2,-0.8327555277654782,0.40670745326033103,-0.7237274340637931,-0.3000043311149796,1.4889729126020383,0.05084548004636534,0.7144567787111629,-0.706782094288226,-1.0220740182920163,1.1216109414843345,1.1929447963131952,0,-1.2121062826940137,-0.44390478230582303,0.5622277104561328
-0.45377724208535564,2,0.5073835135499101,0.019563666047171895,-0.39066782244352305,-0.9395980287397523,1.0985409790119762,-1.1654667032964092,1.8336712548652507,-1.1114695210361158,1.2244456043872105,-0.7503005065595301,-0.2028564474229926,0,2.5235120938705244,0.5923439605586881,-0.482085928567661
0.7488126220984475,0,2.672223503367076,-0.057865091395459665,-0.1825055651808542,1.328052353748078,-0.8698866861712551,0.988797661231092,-1.2441685545584906,-0.16719885862437292,0.22068151765819435,1.3615995886694452,-0.2028564474229926,0,0.5708024879390614,-0.2884674708761462,0.12656312485111473
-0.05291395402408792,1,0.9712777970821596,1.7229963297850717,1.8158521045407672,-0.7651633839329961,-0.40624876503305585,0.6196680931519418,-0.031686205391562056,0.2824538377621714,-0.16170480109571653,1.1216109414843345,-0.2028564474229926,1,-0.7876041944480433,-0.4957172194490485,0.3059544248061219
-0.8546405301466233,1,-1.5543688577045334,0.9487087553587533,0.6085110124172876,-1.2884673183532647,1.545910902917256,0.9585411392573912,0.10821560412769883,0.6871412645100615,-1.1654688878247328,0.5936359176770903,-0.2028564474229926,0,1.2924560379572105,1.8099362334244888,1.3374543995474155
-0.05291395402408792,0,-0.9358431463282004,-0.2901513637233557,-0.1408731137283202,-1.0558877919442564,0.041121158872223944,-0.05807799905895759,-0.21822195141724351,0.5072801859554436,-0.783082569070822,0.44964272936602395,-0.2028564474229926,1,-0.4055523150266702,-0.8843104980232402,0.9081966460836475
0.7488126220984475,1,0.14657684858038236,0.4841362107029626,-0.8486247884213944,-0.3000043311149796,-0.28423878578616135,-1.1049536593490077,-1.010998872026389,1.8112730054764223,0.6030678364121053,-0.5583095888114417,-0.2028564474229926,1,1.4622568732555987,-1.0656540280245295,1.183690428157409
1.9514024862822505,0,-1.0904745741722837,0.1744211809324357,0.7334083667748889,-1.753626371171281,0.0980591491874416,0.21423069870435016,-1.8037757926355344,-0.5269210157336083,-1.2610654675132107,1.6975836947286,1.1929447963131952,1,-0.6602535679742524,-0.8584042794516273,-0.25784680362390183
1.1496759101597152,0,-0.9873869556095616,-0.6772951509365148,1.149732881300227,-0.18371456791047536,0.813851027435889,0.4744367876781774,-0.3581237609365044,-0.07726831934706398,0.22068151765819435,1.4095973181064672,-0.2028564474229926,0,-1.721508788589178,-0.8324980608800147,-0.21940581077639987
-0.45377724208535564,1,-0.7812117184841171,1.258423785129281,0.44198120660715234,-0.24185944951272748,-0.27610478716970105,1.5636715787314084,1.8803051913716708,0.6421759948714068,0.029488358281238698,0.11365862330686875,-0.2028564474229926,0,0.10385019086849395,-1.039747809452917,-0.34113562146015525
0.7488126220984475,1,-1.1420183834536448,-0.2901513637233557,-0.9735221427789956,0.9210381825323134,-2.8708503458203243,-0.0036162595062965543,-1.3840703640777516,1.9911340840310399,0.029488358281238698,-1.230277800929752,-1.5986576911591803,0,-0.7876041944480433,0.20375068198449645,-1.1740237998226901
-0.8546405301466233,0,0.40429589498718776,-1.5290114828054648,-0.39066782244352305,-0.4744389759217357,0.34207910768123057,-3.337884981008131,-0.21822195141724351,-1.2913305995907338,0.26847980750243305,1.793579153602644,-0.2028564474229926,0,2.4810618850459276,-0.5993420937354996,0.7288053461286398
-0.45377724208535564,1,-0.008054579263700812,-0.057865091395459665,-0.6404625311587255,1.5024869985548341,-0.7234747110749808,-0.10648843421687879,-0.6379273799750266,-0.34705993717899064,-0.4006962503169109,-2.0942369307961504,1.1929447963131952,0,-1.5092577444661928,0.7736874905599777,1.3694885602536673
0.34794933403717976,1,0.19812065786174327,0.6389937255882264,-0.5155651768011243,1.0954728273390701,0.9277270080663244,-0.19725800013798137,0.34138528665980045,0.32741910740082586,-0.8308808589150609,0.3536472704919796,-1.5986576911591803,0,-0.9998552385710284,0.48871908627223715,-0.052828175103892996
0.34794933403717976,1,-0.3688612442332285,0.019563666047171895,-0.4323002738960567,-1.2303224367510126,-0.5607947387457881,0.5712576579940197,0.154849540634119,-0.9765737121201526,0.698664416100583,0.8816222942992232,-0.2028564474229926,1,-1.5517079532907898,1.1622807691341692,0.11374946056861389
0.7488126220984475,1,0.9197339878007986,0.09699242348980346,-0.3490353709909891,0.10700984010078493,-0.34931077471783817,0.541001136020319,-0.6845613164814467,-0.6618168246495716,0.31627809734667217,0.25765181161793516,-0.2028564474229926,1,-0.2782016885528792,2.535310353429647,-0.26425363576515193
0.34794933403717976,1,-1.0389307648909225,0.8712799979161218,0.40034875515461876,0.8628933009300616,1.1473449707107346,-0.5724388726118722,-1.3840703640777516,0.012662219930244972,0.41187467703515,-1.902246013048062,1.1929447963131952,0,1.9716593791507626,0.5923439605586881,0.9466376389311488
1.1496759101597152,1,-0.7296679092027561,-1.5290114828054648,2.2738090705186385,1.2117625905435738,0.24447112428371476,1.5636715787314084,-0.12495407840440277,0.9569328823419879,0.41187467703515,0.01766316443282434,-1.5986576911591803,0,-0.023500435605297038,-0.4957172194490485,-0.8921231856076787
-0.45377724208535564,0,1.6928911270212148,0.40670745326033103,-0.22413801663338784,0.6884586561233055,-1.0081646626510679,-0.4151049583486281,-0.12495407840440277,0.5972107252327525,0.029488358281238698,1.649585965291578,1.1929447963131952,0,0.3161012349914791,-1.039747809452917,-0.3475424536014054
-1.6563671062691587,1,-0.2657736256705062,0.7938512404734902,0.48361365805968637,-0.7651633839329961,-0.1947648010051047,-2.412035408612885,-1.3840703640777516,0.32741910740082586,1.5112353434526435,0.40164499992900154,-0.2028564474229926,1,-1.636608370939984,0.12603202626965815,0.9850786317786502
-0.45377724208535564,1,0.4558397042685487,0.25184993837506725,-0.1825055651808542,-0.009279923103719284,-0.8861546834041735,-0.35459191440122634,-1.757141856129114,0.012662219930244972,-0.25730138078419434,-0.7503005065595301,-0.2028564474229926,0,2.4386116762213303,0.5923439605586881,1.049146953191154
-1.255503818207891,1,-0.9873869556095616,-0.522437636051251,-0.931889691326462,-0.3581492127172317,-2.504820408079641,-0.2214632177169424,0.154849540634119,-0.706782094288226,0.6030678364121053,-0.12633002387824205,-0.2028564474229926,0,-0.10840085325449116,-0.08121772230324403,0.011240146308609476
-0.8546405301466233,1,1.2805406527703262,0.4841362107029626,-0.39066782244352305,1.2117625905435738,0.952129003915703,-1.9642388834021118,0.014947731114858103,0.10259275920755372,-2.1692329745537493,-0.9902891537446411,-0.2028564474229926,1,-0.9574050297464316,-1.272903776597432,1.9012556279774397
-0.45377724208535564,1,1.6928911270212148,1.64556757234244,-0.8902572398739282,-0.3581492127172317,-1.4067305948575903,-1.8190075779283477,0.7144567787111629,1.046863421619297,0.22068151765819435,-0.36631867106335286,-0.2028564474229926,1,0.1463003996930912,-0.6252483123071124,0.543007214032382
0.7488126220984475,0,-0.1626860071077842,0.09699242348980346,0.40034875515461876,-0.12556968630822352,-1.0325666585004478,1.5636715787314084,0.2947513501533799,-0.9765737121201526,0.5074712567236274,0.3536472704919796,-0.2028564474229926,1,0.1463003996930912,-0.7029669680219508,1.5424730280674244
0.34794933403717976,0,1.022821606363521,-0.6772951509365148,0.7334083667748889,2.0257909329751027,-0.6258667276774661,-0.021770172690516898,0.5279210326854815,-0.07726831934706398,0.07728664812547782,1.8415768830396668,1.1929447963131952,0,0.7406033232374493,-0.8584042794516273,1.0299264567674022
-0.45377724208535564,0,-2.0182631412367833,2.110140116998231,0.15055404643941625,-0.5907287391262399,-2.5292224039290194,0.8556689645468081,1.5072336993203082,-0.5718862853722628,-1.2132671776689719,1.0256154826102897,-0.2028564474229926,1,0.40100165264067317,1.784030014852876,0.06890163557986181
1.9514024862822505,0,1.1259092249262432,2.110140116998231,-0.1408731137283202,-0.24185944951272748,-0.6177327290610058,-0.8992093099278419,-0.7311952529878669,0.23748856812351712,0.029488358281238698,-0.8462959654335745,-1.5986576911591803,0,-1.4668075356415957,-0.18484259658969523,-1.2380921212351932
-0.8546405301466233,0,0.6620149413939932,-0.2901513637233557,-0.7653598855163268,0.5721688929188014,1.6435188863147718,1.5636715787314084,-0.5446595069621858,0.10259275920755372,-1.7390483659555995,1.0256154826102897,-1.5986576911591803,1,1.3349062467818078,-0.7288731865935635,0.18422461412236707
-0.45377724208535564,1,-0.4204050535145896,-0.36758012116598726,0.9415706240375581,-1.1721775551487605,-1.675152549200758,1.1400802710995963,0.5279210326854815,-0.43699047645629935,1.176647314542972,-0.7982982359965525,-0.2028564474229926,1,0.9528543673604344,0.07421958912643255,0.2931407605236216
-0.8546405301466233,0,-1.9667193319554221,-0.36758012116598726,-1.140051948589131,1.0373279457368176,-0.5607947387457881,1.1824394018627777,-1.3840703640777516,-0.6168515550109172,2.1326131114277493,0.25765181161793516,-0.2028564474229926,0,-0.2782016885528792,-0.5993420937354996,2.1190879207799487
1.5505391982209829,1,-1.6059126669858945,1.1035662702440179,-1.098419497136597,-0.823308265535248,-0.023950830059452883,0.5228472228360986,-0.17158801491082334,-0.43699047645629935,-0.8308808589150609,-0.4623141299373973,-0.2028564474229926,0,-0.5329029415004614,-0.36618612659098476,0.06890163557986181
0.7488126220984475,1,-0.5750364813586728,0.1744211809324357,0.44198120660715234,0.3977342481120452,0.6511710551066964,-0.6087466989803137,1.0408943342561048,-0.6168515550109172,0.22068151765819435,1.9375723419137107,-0.2028564474229926,0,0.7406033232374493,-0.6511545308787252,-1.9364368246314723
-1.255503818207891,1,-0.5750364813586728,1.490710057457177,-0.6404625311587255,-0.9395980287397523,1.1961489624094919,-0.8326449615856999,0.38801922316622056,-0.48195574609495384,0.9854541551660161,-0.07833229444122007,-0.2028564474229926,0,-1.1696560738694166,0.22965690055610935,2.247224563604954
0.34794933403717976,0,-0.11114219782642307,0.25184993837506725,0.8999381725850237,-0.648873620728492,-0.9268246764864716,1.5636715787314084,0.6678228422047428,0.5522454555940982,-0.25730138078419434,-0.5583095888114417,1.1929447963131952,0,1.4622568732555987,0.9032185834180415,0.29954759266487174
-1.255503818207891,1,-0.21422981638914534,-0.7547239083791464,-0.4323002738960567,1.444342116952582,-0.11342481484050837,0.48653939646765787,-0.6379273799750266,-0.6618168246495716,0.9376558653217775,-1.7102550952999735,-0.2028564474229926,1,-0.9998552385710284,1.5249678291367483,-0.5589679142626643
0.7488126220984475,0,-0.008054579263700812,-1.6064402402480964,-1.5563764631144685,-0.5907287391262399,-1.219648626679019,-0.7539780044540774,-0.17158801491082334,-0.706782094288226,0.5074712567236274,-0.12633002387824205,-0.2028564474229926,1,1.8443087526769721,-0.4698110008774357,-0.5717815785451652
1.5505391982209829,0,0.19812065786174327,-0.8321526658217779,-0.8486247884213944,0.2232996033052889,-1.569410567186783,-0.13069365179583983,-0.9643649355199687,1.2267245001739147,-1.0698723081362553,-1.6142596364259292,-0.2028564474229926,0,0.44345186146527005,-0.2884674708761462,-0.14893065722264728
-0.8546405301466233,0,-1.2966498112977278,0.7164224830308586,-1.098419497136597,1.0373279457368176,0.8219850260523494,0.8738228777310284,0.4812870961790613,2.1260298929470034,-0.6396876995381052,0.01766316443282434,-1.5986576911591803,0,0.2736510261668822,-0.8324980608800147,0.40846373906612626
-0.05291395402408792,0,0.7135587506753541,-1.916155270018624,1.1913653327527605,-1.1721775551487605,-0.5607947387457881,-0.8750040923488808,-1.3840703640777516,0.37238437703948035,0.6030678364121053,0.20965408218091316,-1.5986576911591803,0,0.18875060851768807,0.5405315234154625,-0.17455798578764836
-1.6563671062691587,0,-0.008054579263700812,-0.7547239083791464,1.0248355269426253,0.2232996033052889,1.513374908451418,-0.027821477085256726,0.4812870961790613,-0.43699047645629935,0.17288322781395565,-0.7503005065595301,1.1929447963131952,0,-1.2970067003432078,-0.4957172194490485,1.2029109245811593
-1.255503818207891,0,1.5382596991771318,-0.522437636051251,-0.39066782244352305,0.6884586561233055,-0.8942886820206338,1.0977211403364149,-0.21822195141724351,0.012662219930244972,-1.4044603370459272,-1.0862846126186854,-0.2028564474229926,0,0.5283522791144641,-1.039747809452917,-0.3795766143076566
1.9514024862822505,1,1.022821606363521,0.019563666047171895,-0.6404625311587255,-0.0674248047059714,-1.5450085713374044,-0.009667563901036381,-0.9177309990135483,-1.1114695210361158,0.07728664812547782,-0.3183209416263309,1.1929447963131952,0,-0.5753531503250583,0.747781271988365,-0.2514399714826517
-0.8546405301466233,0,-1.1420183834536448,-0.1352938488380919,-0.8069923369688607,1.328052353748078,-0.07275482175821021,1.5636715787314084,1.3673318898010476,-0.16719885862437292,-0.6396876995381052,-0.17432775331526448,-0.2028564474229926,1,-0.023500435605297038,-0.4698110008774357,0.97226496749615
1.5505391982209829,1,0.3527520857058269,-1.5290114828054648,-1.639641366019536,1.3861972353503302,-1.2521846211448568,-0.37879713198018655,-1.8504097291419548,0.37238437703948035,-0.9742757284477774,-0.17432775331526448,-1.5986576911591803,0,0.3585514438160763,-1.2988099951690446,0.6006687033036343
1.5505391982209829,1,-0.008054579263700812,0.1744211809324357,-1.8894360747347387,-0.5907287391262399,1.6028488932324736,0.244487220678051,1.8803051913716708,-0.9316084424814982,-0.8786791487592996,-1.0382868831816634,-0.2028564474229926,1,-1.5092577444661928,0.35918799341417323,1.3502680638299158
0.7488126220984475,1,-0.008054579263700812,-2.1484415423465193,0.2338189493444835,-0.4162940943194838,0.4396870910787464,-1.1412614857174488,1.134162207268946,-0.7967126335655349,-1.2132671776689719,0.44964272936602395,-0.2028564474229926,0,0.8255037408866434,-1.013841590881304,-0.9818188355851822
1.5505391982209829,1,1.641347317739854,0.4841362107029626,-0.6820949826112591,-0.18371456791047536,-0.9512266723358515,-0.31223278363804496,-0.8710970625071282,-0.30209466754033615,-0.11390651125147783,0.3536472704919796,1.1929447963131952,1,0.018949773219299835,1.2659056434206204,0.7992804996823929
-0.8546405301466233,0,0.3527520857058269,1.490710057457177,1.149732881300227,0.45587912971429706,1.1880149637930328,0.777002007415186,-0.8710970625071282,-0.8416779032041893,0.17288322781395565,-0.3183209416263309,1.1929447963131952,0,-0.8300544032726405,1.91356110771094,0.49175255690237973
0.34794933403717976,0,-0.1626860071077842,0.4841362107029626,-0.9735221427789956,1.3861972353503302,-0.5038567484305716,0.4623341788886969,-0.40475769744292495,0.9119676127033336,0.8898575754775387,-1.566261906988907,-0.2028564474229926,0,0.8679539497112403,-0.6511545308787252,-1.552026896156456
